"2025-07-26 19:00:00","Longueuil",25.03235,40.58,13.28,45977
"2025-07-26 19:01:00","Longueuil",25.03119,40.61,13.22,45977
"2025-07-26 19:02:00","Longueuil",25.02758,40.65,13.27,45977
"2025-07-26 19:03:00","Longueuil",25.03134,40.69,13.27,45977
"2025-07-26 19:04:00","Longueuil",25.02973,40.65,13.29,45977
"2025-07-26 19:05:00","Longueuil",25.02681,40.67,13.29,45977
"2025-07-26 19:06:00","Longueuil",25.02985,40.57,13.29,45977
"2025-07-26 19:07:00","Longueuil",25.02947,40.67,13.31,45977
"2025-07-26 19:08:00","Longueuil",25.02584,40.58,13.29,45977
"2025-07-26 19:09:00","Longueuil",25.0309,40.47,13.3,45977
"2025-07-26 19:10:00","Longueuil",25.03198,40.62,13.3,45977
"2025-07-26 19:11:00","Longueuil",25.03339,40.61,13.28,45977
"2025-07-26 19:12:00","Longueuil",25.03338,40.64,13.25,45977
"2025-07-26 19:13:00","Longueuil",25.02628,40.69,13.23,45977
"2025-07-26 19:14:00","Longueuil",25.03366,40.51,13.21,45977
"2025-07-26 19:15:00","Longueuil",25.03173,40.66,13.26,45977
"2025-07-26 19:16:00","Longueuil",25.03231,40.57,13.24,45977
"2025-07-26 19:17:00","Longueuil",25.03023,40.65,13.21,45977
"2025-07-26 19:18:00","Longueuil",25.02928,40.59,13.27,45977
"2025-07-26 19:19:00","Longueuil",25.02784,40.61,13.26,45977
"2025-07-26 19:20:00","Longueuil",25.02899,40.59,13.2,45977
"2025-07-26 19:21:00","Longueuil",25.0271,40.68,13.21,45977
"2025-07-26 19:22:00","Longueuil",25.02467,40.61,13.18,45977
"2025-07-26 19:23:00","Longueuil",25.03037,40.64,13.18,45977
"2025-07-26 19:24:00","Longueuil",25.02373,40.58,13.18,45977
"2025-07-26 19:25:00","Longueuil",25.02259,40.7,13.18,45977
"2025-07-26 19:26:00","Longueuil",25.02775,40.63,13.18,45977
"2025-07-26 19:27:00","Longueuil",25.02769,40.52,13.16,45977
"2025-07-26 19:28:00","Longueuil",25.02587,40.5,13.15,45977
"2025-07-26 19:29:00","Longueuil",25.02054,40.62,13.21,45977
"2025-07-26 19:30:00","Longueuil",25.01872,40.67,13.21,45977
"2025-07-26 19:31:00","Longueuil",25.02118,40.7,13.22,45977
"2025-07-26 19:32:00","Longueuil",25.02612,40.66,13.28,45977
"2025-07-26 19:33:00","Longueuil",25.02332,40.6,13.24,45977
"2025-07-26 19:34:00","Longueuil",25.01724,40.6,13.23,45977
"2025-07-26 19:35:00","Longueuil",25.01987,40.59,13.2,45977
"2025-07-26 19:36:00","Longueuil",25.01585,40.61,13.2,45977
"2025-07-26 19:37:00","Longueuil",25.01692,40.61,13.21,45977
"2025-07-26 19:38:00","Longueuil",25.02161,40.56,13.21,45977
"2025-07-26 19:39:00","Longueuil",25.01455,40.64,13.21,45977
"2025-07-26 19:40:00","Longueuil",25.01593,40.63,13.2,45977
"2025-07-26 19:41:00","Longueuil",25.01714,40.55,13.21,45977
"2025-07-26 19:42:00","Longueuil",25.01284,40.64,13.18,45977
"2025-07-26 19:43:00","Longueuil",25.01494,40.66,13.2,45977
"2025-07-26 19:44:00","Longueuil",25.01181,40.61,13.23,45977
"2025-07-26 19:45:00","Longueuil",25.01541,40.55,13.22,45977
"2025-07-26 19:46:00","Longueuil",25.01975,40.58,13.21,45977
"2025-07-26 19:47:00","Longueuil",25.01948,40.64,13.25,45977
"2025-07-26 19:48:00","Longueuil",25.018,40.59,13.25,45977
"2025-07-26 19:49:00","Longueuil",25.01406,40.59,13.24,45977
"2025-07-26 19:50:00","Longueuil",25.01678,40.67,13.28,45977
"2025-07-26 19:51:00","Longueuil",25.01312,40.6,13.27,45977
"2025-07-26 19:52:00","Longueuil",25.01504,40.53,13.29,45977
"2025-07-26 19:53:00","Longueuil",25.01604,40.69,13.3,45977
"2025-07-26 19:54:00","Longueuil",25.01421,40.65,13.29,45977
"2025-07-26 19:55:00","Longueuil",25.01211,40.67,13.32,45977
"2025-07-26 19:56:00","Longueuil",25.01047,40.71,13.3,45977
"2025-07-26 19:57:00","Longueuil",25.01902,40.63,13.32,45977
"2025-07-26 19:58:00","Longueuil",25.00912,40.83,13.31,45977
"2025-07-26 19:59:00","Longueuil",25.01284,40.59,13.3,45977
