"2024-12-29 13:00:00","Longueuil",1.058734,31.25,13.45,45977
"2024-12-29 13:01:00","Longueuil",1.059776,31.27,13.43,45977
"2024-12-29 13:02:00","Longueuil",1.06223,31.28,13.47,45977
"2024-12-29 13:03:00","Longueuil",1.061584,31.26,13.45,45977
"2024-12-29 13:04:00","Longueuil",1.062752,31.26,13.44,45977
"2024-12-29 13:05:00","Longueuil",1.0616,31.27,13.42,45977
"2024-12-29 13:06:00","Longueuil",1.062159,31.26,13.4,45977
"2024-12-29 13:07:00","Longueuil",1.065051,31.25,13.42,45977
"2024-12-29 13:08:00","Longueuil",1.06383,31.26,13.42,45977
"2024-12-29 13:09:00","Longueuil",1.064687,31.26,13.39,45977
"2024-12-29 13:10:00","Longueuil",1.065857,31.23,13.38,45977
"2024-12-29 13:11:00","Longueuil",1.0672,31.23,13.36,45977
"2024-12-29 13:12:00","Longueuil",1.069277,31.24,13.39,45977
"2024-12-29 13:13:00","Longueuil",1.07137,31.23,13.39,45977
"2024-12-29 13:14:00","Longueuil",1.072255,31.25,13.37,45977
"2024-12-29 13:15:00","Longueuil",1.074295,31.25,13.34,45977
"2024-12-29 13:16:00","Longueuil",1.073939,31.26,13.38,45977
"2024-12-29 13:17:00","Longueuil",1.074435,31.27,13.38,45977
"2024-12-29 13:18:00","Longueuil",1.074875,31.27,13.42,45977
"2024-12-29 13:19:00","Longueuil",1.075556,31.26,13.42,45977
"2024-12-29 13:20:00","Longueuil",1.076734,31.26,13.38,45977
"2024-12-29 13:21:00","Longueuil",1.076876,31.27,13.44,45977
"2024-12-29 13:22:00","Longueuil",1.076897,31.28,13.45,45977
"2024-12-29 13:23:00","Longueuil",1.077517,31.28,13.42,45977
"2024-12-29 13:24:00","Longueuil",1.077955,31.26,13.41,45977
"2024-12-29 13:25:00","Longueuil",1.080943,31.27,13.41,45977
"2024-12-29 13:26:00","Longueuil",1.082413,31.27,13.42,45977
"2024-12-29 13:27:00","Longueuil",1.081594,31.27,13.45,45977
"2024-12-29 13:28:00","Longueuil",1.081251,31.28,13.44,45977
"2024-12-29 13:29:00","Longueuil",1.083254,31.28,13.42,45977
"2024-12-29 13:30:00","Longueuil",1.086515,31.28,13.43,45977
"2024-12-29 13:31:00","Longueuil",1.084956,31.27,13.42,45977
"2024-12-29 13:32:00","Longueuil",1.090172,31.28,13.43,45977
"2024-12-29 13:33:00","Longueuil",1.090597,31.28,13.45,45977
"2024-12-29 13:34:00","Longueuil",1.091306,31.28,13.47,45977
"2024-12-29 13:35:00","Longueuil",1.093081,31.27,13.43,45977
"2024-12-29 13:36:00","Longueuil",1.094175,31.26,13.39,45977
"2024-12-29 13:37:00","Longueuil",1.096222,31.26,13.42,45977
"2024-12-29 13:38:00","Longueuil",1.098612,31.27,13.42,45977
"2024-12-29 13:39:00","Longueuil",1.097822,31.28,13.42,45977
"2024-12-29 13:40:00","Longueuil",1.099093,31.26,13.4,45977
"2024-12-29 13:41:00","Longueuil",1.099246,31.25,13.37,45977
"2024-12-29 13:42:00","Longueuil",1.100767,31.25,13.36,45977
"2024-12-29 13:43:00","Longueuil",1.10203,31.26,13.39,45977
"2024-12-29 13:44:00","Longueuil",1.100878,31.26,13.39,45977
"2024-12-29 13:45:00","Longueuil",1.101916,31.26,13.4,45977
"2024-12-29 13:46:00","Longueuil",1.104334,31.26,13.35,45977
"2024-12-29 13:47:00","Longueuil",1.104645,31.28,13.34,45977
"2024-12-29 13:48:00","Longueuil",1.106084,31.28,13.37,45977
"2024-12-29 13:49:00","Longueuil",1.105469,31.28,13.36,45977
"2024-12-29 13:50:00","Longueuil",1.106997,31.28,13.34,45977
"2024-12-29 13:51:00","Longueuil",1.104439,31.27,13.34,45977
"2024-12-29 13:52:00","Longueuil",1.108973,31.27,13.33,45977
"2024-12-29 13:53:00","Longueuil",1.107951,31.26,13.34,45977
"2024-12-29 13:54:00","Longueuil",1.10923,31.27,13.39,45977
"2024-12-29 13:55:00","Longueuil",1.11024,31.29,13.37,45977
"2024-12-29 13:56:00","Longueuil",1.109497,31.28,13.36,45977
"2024-12-29 13:57:00","Longueuil",1.1129,31.29,13.38,45977
"2024-12-29 13:58:00","Longueuil",1.112155,31.28,13.4,45977
"2024-12-29 13:59:00","Longueuil",1.115425,31.3,13.39,45977
