"Longueuil",24.61472,40.05,13.18,43690
"Longueuil",24.61662,40.15,13.21,43690
"Longueuil",24.6134,40.22,13.25,43690
"Longueuil",24.6128,40.27,13.24,43690
"Longueuil",24.61106,40.16,13.24,43690
"Longueuil",24.60646,40.12,13.26,43690
"Longueuil",24.60737,40.19,13.27,43690
"Longueuil",24.60464,40.39,13.23,43690
"Longueuil",24.60149,40.15,13.24,43690
"Longueuil",24.59863,40.21,13.25,43690
"Longueuil",24.5981,40.08,13.23,43690
"Longueuil",24.59868,40.21,13.28,43690
"Longueuil",24.59399,40.19,13.28,43690
"Longueuil",24.59264,40.23,13.28,43690
"Longueuil",24.59125,40.03,13.24,43690
"Longueuil",24.58746,40.13,13.2,43690
"Longueuil",24.58898,40.18,13.22,43690
"Longueuil",24.58476,40.16,13.24,43690
"Longueuil",24.58596,40.33,13.22,43690
"Longueuil",24.5808,40.02,13.25,43690
"Longueuil",24.58679,40.19,13.28,43690
"Longueuil",24.5835,40.24,13.3,43690
"Longueuil",24.58329,40.16,13.3,43690
"Longueuil",24.57821,40.16,13.31,43690
"Longueuil",24.57703,40.08,13.31,43690
"Longueuil",24.57431,40.15,13.3,43690
"Longueuil",24.57225,40.09,13.28,43690
"Longueuil",24.57052,40.14,13.3,43690
"Longueuil",24.57111,40.11,13.29,43690
"Longueuil",24.56577,40.24,13.28,43690
"Longueuil",24.56783,39.96,13.25,43690
"Longueuil",24.57049,40.09,13.27,43690
"Longueuil",24.56224,40.07,13.28,43690
"Longueuil",24.56061,40.05,13.29,43690
"Longueuil",24.56141,40.1,13.26,43690
"Longueuil",24.55571,40.01,13.27,43690
"Longueuil",24.55196,40.09,13.21,43690
"Longueuil",24.55627,39.94,13.23,43690
"Longueuil",24.55343,40.17,13.24,43690
"Longueuil",24.55366,40.02,13.23,43690
"Longueuil",24.55019,40.09,13.19,43690
"Longueuil",24.54984,40.03,13.17,43690
"Longueuil",24.55,40.13,13.2,43690
"Longueuil",24.55109,40.02,13.19,43690
"Longueuil",24.54782,40.05,13.2,43690
"Longueuil",24.54716,39.98,13.15,43690
"Longueuil",24.54149,40.14,13.15,43690
"Longueuil",24.54662,40.03,13.18,43690
"Longueuil",24.54149,40.15,13.19,43690
"Longueuil",24.53773,40.09,13.18,43690
"Longueuil",24.54037,40.08,13.21,43690
"Longueuil",24.53777,40.06,13.26,43690
"Longueuil",24.53898,40.08,13.24,43690
"Longueuil",24.53551,40.08,13.23,43690
"Longueuil",24.53458,40.01,13.2,43690
"Longueuil",24.53161,40.05,13.21,43690
"Longueuil",24.52821,40.06,13.19,43690
"Longueuil",24.52729,40.21,13.17,43690
"Longueuil",24.52682,39.99,13.19,43690
"Longueuil",24.52148,40.13,13.2,43690
