"Longueuil",19.35231,35.65,13.3,43690
"Longueuil",19.34928,35.68,13.35,43690
"Longueuil",19.34444,35.76,13.37,43690
"Longueuil",19.3438,35.6,13.36,43690
"Longueuil",19.3401,35.53,13.37,43690
"Longueuil",19.33922,35.65,13.39,43690
"Longueuil",19.33705,35.73,13.39,43690
"Longueuil",19.3341,35.7,13.38,43690
"Longueuil",19.33698,35.64,13.38,43690
"Longueuil",19.33244,35.59,13.35,43690
"Longueuil",19.33034,35.6,13.31,43690
"Longueuil",19.32666,35.67,13.34,43690
"Longueuil",19.32722,35.64,13.31,43690
"Longueuil",19.32536,35.59,13.36,43690
"Longueuil",19.32245,35.47,13.32,43690
"Longueuil",19.31739,35.51,13.3,43690
"Longueuil",19.31458,35.64,13.31,43690
"Longueuil",19.31115,35.72,13.32,43690
"Longueuil",19.30576,35.6,13.32,43690
"Longueuil",19.30224,35.63,13.31,43690
"Longueuil",19.29913,35.46,13.33,43690
"Longueuil",19.30094,35.69,13.3,43690
"Longueuil",19.29489,35.69,13.26,43690
"Longueuil",19.28731,35.6,13.24,43690
"Longueuil",19.2893,35.39,13.26,43690
"Longueuil",19.28854,35.59,13.29,43690
"Longueuil",19.28419,35.46,13.29,43690
"Longueuil",19.28186,35.42,13.22,43690
"Longueuil",19.27997,35.55,13.27,43690
"Longueuil",19.27584,35.65,13.29,43690
"Longueuil",19.28061,35.67,13.3,43690
"Longueuil",19.27412,35.7,13.3,43690
"Longueuil",19.27739,35.72,13.28,43690
"Longueuil",19.27459,35.63,13.3,43690
"Longueuil",19.27505,35.61,13.26,43690
"Longueuil",19.27357,35.64,13.27,43690
"Longueuil",19.27275,35.66,13.29,43690
"Longueuil",19.2684,35.73,13.29,43690
"Longueuil",19.26791,35.52,13.29,43690
"Longueuil",19.26505,35.64,13.31,43690
"Longueuil",19.26066,35.55,13.27,43690
"Longueuil",19.26191,35.61,13.27,43690
"Longueuil",19.25652,35.61,13.28,43690
"Longueuil",19.25437,35.64,13.31,43690
"Longueuil",19.25538,35.68,13.29,43690
"Longueuil",19.24853,35.65,13.31,43690
"Longueuil",19.2459,35.66,13.29,43690
"Longueuil",19.24171,35.48,13.3,43690
"Longueuil",19.23858,35.46,13.29,43690
"Longueuil",19.23603,35.47,13.26,43690
"Longueuil",19.23254,35.4,13.28,43690
"Longueuil",19.23174,35.53,13.27,43690
"Longueuil",19.23189,35.53,13.29,43690
"Longueuil",19.22853,35.48,13.32,43690
"Longueuil",19.22924,35.62,13.34,43690
"Longueuil",19.23237,35.56,13.36,43690
"Longueuil",19.22309,35.57,13.34,43690
"Longueuil",19.22558,35.42,13.31,43690
"Longueuil",19.22716,35.47,13.35,43690
"Longueuil",19.22478,35.55,13.33,43690
"Longueuil",19.22504,35.5,13.36,43690
"Longueuil",19.22228,35.7,13.35,43690
"Longueuil",19.22009,35.56,13.36,43690
"Longueuil",19.22242,35.49,13.4,43690
"Longueuil",19.21789,35.41,13.37,43690
"Longueuil",19.21441,35.47,13.34,43690
"Longueuil",19.20988,35.31,13.39,43690
"Longueuil",19.20839,35.46,13.34,43690
"Longueuil",19.20861,35.46,13.34,43690
"Longueuil",19.20473,35.35,13.32,43690
"Longueuil",19.19834,35.45,13.29,43690
"Longueuil",19.19291,35.49,13.27,43690
"Longueuil",19.18964,35.52,13.29,43690
"Longueuil",19.19057,35.47,13.34,43690
"Longueuil",19.18364,35.52,13.34,43690
"Longueuil",19.17988,35.42,13.32,43690
"Longueuil",19.18113,35.43,13.32,43690
"Longueuil",19.17746,35.41,13.37,43690
"Longueuil",19.17354,35.59,13.41,43690
"Longueuil",19.16946,35.62,13.38,43690
"Longueuil",19.16981,35.44,13.39,43690
"Longueuil",19.1686,35.38,13.41,43690
"Longueuil",19.1691,35.51,13.39,43690
"Longueuil",19.16878,35.38,13.37,43690
"Longueuil",19.16875,35.42,13.39,43690
"Longueuil",19.16512,35.39,13.38,43690
"Longueuil",19.16377,35.47,13.36,43690
"Longueuil",19.16467,35.47,13.35,43690
"Longueuil",19.16265,35.39,13.36,43690
"Longueuil",19.15961,35.45,13.36,43690
"Longueuil",19.16192,35.43,13.37,43690
"Longueuil",19.1611,35.6,13.33,43690
"Longueuil",19.16018,35.35,13.32,43690
"Longueuil",19.15769,35.41,13.35,43690
"Longueuil",19.15432,35.46,13.37,43690
"Longueuil",19.15177,35.49,13.34,43690
"Longueuil",19.14795,35.49,13.35,43690
"Longueuil",19.14113,35.43,13.37,43690
"Longueuil",19.14107,35.45,13.36,43690
"Longueuil",19.13708,35.52,13.33,43690
"Longueuil",19.13422,35.48,13.31,43690
"Longueuil",19.13143,35.48,13.34,43690
"Longueuil",19.12958,35.48,13.36,43690
"Longueuil",19.12969,35.41,13.34,43690
"Longueuil",19.12678,35.39,13.34,43690
"Longueuil",19.12029,35.64,13.29,43690
"Longueuil",19.12287,35.45,13.3,43690
"Longueuil",19.12058,35.4,13.26,43690
"Longueuil",19.11453,35.38,13.28,43690
"Longueuil",19.11232,35.59,13.27,43690
"Longueuil",19.11338,35.31,13.26,43690
"Longueuil",19.11604,35.33,13.26,43690
"Longueuil",19.1111,35.43,13.26,43690
"Longueuil",19.11276,35.52,13.27,43690
"Longueuil",19.11273,35.36,13.24,43690
"Longueuil",19.11263,35.34,13.26,43690
"Longueuil",19.10865,35.39,13.25,43690
"Longueuil",19.10728,35.4,13.29,43690
"Longueuil",19.10406,35.51,13.27,43690
"Longueuil",19.107,35.54,13.32,43690
