"Longueuil",19.46064,35.06,13.37,43690
"Longueuil",19.4584,35.35,13.41,43690
"Longueuil",19.4581,35.34,13.38,43690
"Longueuil",19.46118,35.18,13.38,43690
"Longueuil",19.46181,35.32,13.37,43690
"Longueuil",19.46524,35.14,13.38,43690
"Longueuil",19.46824,35.22,13.34,43690
"Longueuil",19.46846,35.25,13.33,43690
"Longueuil",19.47218,35.03,13.35,43690
"Longueuil",19.47166,35.17,13.38,43690
"Longueuil",19.47366,35.14,13.36,43690
"Longueuil",19.47905,35.05,13.39,43690
"Longueuil",19.47463,35.29,13.32,43690
"Longueuil",19.48122,35.13,13.31,43690
"Longueuil",19.48136,35.06,13.26,43690
"Longueuil",19.48409,35.15,13.27,43690
"Longueuil",19.48514,35.3,13.31,43690
"Longueuil",19.48537,35.14,13.34,43690
"Longueuil",19.4903,35.13,13.33,43690
"Longueuil",19.48882,35.07,13.32,43690
"Longueuil",19.48735,35.07,13.31,43690
"Longueuil",19.48985,35.13,13.33,43690
"Longueuil",19.48988,35.22,13.31,43690
"Longueuil",19.4888,35.31,13.29,43690
"Longueuil",19.49101,35.15,13.29,43690
"Longueuil",19.49032,35.19,13.27,43690
"Longueuil",19.49419,35.18,13.27,43690
"Longueuil",19.49146,35.31,13.27,43690
"Longueuil",19.49891,35.09,13.3,43690
"Longueuil",19.4975,35.21,13.32,43690
"Longueuil",19.49334,35.13,13.3,43690
"Longueuil",19.49608,35.16,13.29,43690
"Longueuil",19.49827,35.09,13.3,43690
"Longueuil",19.49978,35.19,13.33,43690
"Longueuil",19.49826,35.33,13.3,43690
"Longueuil",19.5002,35.11,13.36,43690
"Longueuil",19.50206,35.13,13.34,43690
"Longueuil",19.50512,35.32,13.33,43690
"Longueuil",19.50553,35.29,13.37,43690
"Longueuil",19.50388,35.13,13.33,43690
"Longueuil",19.50383,35.19,13.36,43690
"Longueuil",19.50171,35.19,13.34,43690
"Longueuil",19.5062,35.09,13.31,43690
"Longueuil",19.51086,35.05,13.31,43690
"Longueuil",19.50841,35.09,13.34,43690
"Longueuil",19.5095,35.34,13.36,43690
"Longueuil",19.50777,35.17,13.38,43690
"Longueuil",19.51422,35.16,13.38,43690
"Longueuil",19.51191,35.17,13.38,43690
"Longueuil",19.51711,35.17,13.37,43690
"Longueuil",19.51101,35.12,13.38,43690
"Longueuil",19.51568,35.21,13.35,43690
"Longueuil",19.51095,35.12,13.31,43690
"Longueuil",19.51453,35.24,13.35,43690
"Longueuil",19.51271,35.34,13.31,43690
"Longueuil",19.51669,35.2,13.32,43690
"Longueuil",19.51437,35.09,13.36,43690
"Longueuil",19.52097,35.28,13.36,43690
"Longueuil",19.51879,35.09,13.37,43690
"Longueuil",19.51898,35.21,13.38,43690
