"2025-07-19 11:00:00","Longueuil",23.58249,40.16,13.22,45977
"2025-07-19 11:01:00","Longueuil",23.58312,40.29,13.24,45977
"2025-07-19 11:02:00","Longueuil",23.58161,40.25,13.28,45977
"2025-07-19 11:03:00","Longueuil",23.58809,40.29,13.26,45977
"2025-07-19 11:04:00","Longueuil",23.59345,40.25,13.3,45977
"2025-07-19 11:05:00","Longueuil",23.59245,40.23,13.2,45977
"2025-07-19 11:06:00","Longueuil",23.59806,40.3,13.2,45977
"2025-07-19 11:07:00","Longueuil",23.59694,40.25,13.19,45977
"2025-07-19 11:08:00","Longueuil",23.60167,40.23,13.21,45977
"2025-07-19 11:09:00","Longueuil",23.60293,40.16,13.25,45977
"2025-07-19 11:10:00","Longueuil",23.60625,40.18,13.2,45977
"2025-07-19 11:11:00","Longueuil",23.60482,40.21,13.18,45977
"2025-07-19 11:12:00","Longueuil",23.60822,40.24,13.19,45977
"2025-07-19 11:13:00","Longueuil",23.6126,40.27,13.21,45977
"2025-07-19 11:14:00","Longueuil",23.61359,40.15,13.18,45977
"2025-07-19 11:15:00","Longueuil",23.61311,40.15,13.16,45977
"2025-07-19 11:16:00","Longueuil",23.61698,40.23,13.16,45977
"2025-07-19 11:17:00","Longueuil",23.61384,40.21,13.18,45977
"2025-07-19 11:18:00","Longueuil",23.61546,40.19,13.19,45977
"2025-07-19 11:19:00","Longueuil",23.61027,40.27,13.18,45977
"2025-07-19 11:20:00","Longueuil",23.62005,40.32,13.2,45977
"2025-07-19 11:21:00","Longueuil",23.62106,40.45,13.2,45977
"2025-07-19 11:22:00","Longueuil",23.62185,40.23,13.19,45977
"2025-07-19 11:23:00","Longueuil",23.62759,40.21,13.17,45977
"2025-07-19 11:24:00","Longueuil",23.6245,40.27,13.16,45977
"2025-07-19 11:25:00","Longueuil",23.6259,40.16,13.19,45977
"2025-07-19 11:26:00","Longueuil",23.63465,40.3,13.24,45977
"2025-07-19 11:27:00","Longueuil",23.63348,40.25,13.18,45977
"2025-07-19 11:28:00","Longueuil",23.63656,40.24,13.17,45977
"2025-07-19 11:29:00","Longueuil",23.63839,40.09,13.2,45977
"2025-07-19 11:30:00","Longueuil",23.64202,40.21,13.22,45977
"2025-07-19 11:31:00","Longueuil",23.64322,40.2,13.2,45977
"2025-07-19 11:32:00","Longueuil",23.65116,40.26,13.17,45977
"2025-07-19 11:33:00","Longueuil",23.64801,40.18,13.21,45977
"2025-07-19 11:34:00","Longueuil",23.6513,40.48,13.22,45977
"2025-07-19 11:35:00","Longueuil",23.65115,40.21,13.23,45977
"2025-07-19 11:36:00","Longueuil",23.65961,40.3,13.24,45977
"2025-07-19 11:37:00","Longueuil",23.66028,40.25,13.26,45977
"2025-07-19 11:38:00","Longueuil",23.65921,40.28,13.23,45977
"2025-07-19 11:39:00","Longueuil",23.66256,40.27,13.25,45977
"2025-07-19 11:40:00","Longueuil",23.66944,40.16,13.27,45977
"2025-07-19 11:41:00","Longueuil",23.66725,40.18,13.27,45977
"2025-07-19 11:42:00","Longueuil",23.67124,40.27,13.26,45977
"2025-07-19 11:43:00","Longueuil",23.67469,40.23,13.27,45977
"2025-07-19 11:44:00","Longueuil",23.67448,40.13,13.29,45977
"2025-07-19 11:45:00","Longueuil",23.67728,40.26,13.3,45977
"2025-07-19 11:46:00","Longueuil",23.67338,40.3,13.29,45977
"2025-07-19 11:47:00","Longueuil",23.67243,40.28,13.29,45977
"2025-07-19 11:48:00","Longueuil",23.68078,40.2,13.28,45977
"2025-07-19 11:49:00","Longueuil",23.68367,40.21,13.26,45977
"2025-07-19 11:50:00","Longueuil",23.68639,40.26,13.27,45977
"2025-07-19 11:51:00","Longueuil",23.68493,40.18,13.25,45977
"2025-07-19 11:52:00","Longueuil",23.68913,40.14,13.23,45977
"2025-07-19 11:53:00","Longueuil",23.69411,40.33,13.2,45977
"2025-07-19 11:54:00","Longueuil",23.6934,40.28,13.2,45977
"2025-07-19 11:55:00","Longueuil",23.69578,40.21,13.22,45977
"2025-07-19 11:56:00","Longueuil",23.70509,40.19,13.21,45977
"2025-07-19 11:57:00","Longueuil",23.70394,40.46,13.21,45977
"2025-07-19 11:58:00","Longueuil",23.70833,40.29,13.21,45977
"2025-07-19 11:59:00","Longueuil",23.71409,40.23,13.23,45977
