"2025-08-21 05:00:00","Longueuil",22.36938,38.6,13.25,45977
"2025-08-21 05:01:00","Longueuil",22.37376,38.47,13.24,45977
"2025-08-21 05:02:00","Longueuil",22.36991,38.43,13.27,45977
"2025-08-21 05:03:00","Longueuil",22.36095,38.81,13.26,45977
"2025-08-21 05:04:00","Longueuil",22.36598,38.63,13.31,45977
"2025-08-21 05:05:00","Longueuil",22.36419,38.67,13.3,45977
"2025-08-21 05:06:00","Longueuil",22.35627,38.64,13.28,45977
"2025-08-21 05:07:00","Longueuil",22.36067,38.46,13.27,45977
"2025-08-21 05:08:00","Longueuil",22.35589,38.61,13.3,45977
"2025-08-21 05:09:00","Longueuil",22.35931,38.51,13.27,45977
"2025-08-21 05:10:00","Longueuil",22.35198,38.56,13.27,45977
"2025-08-21 05:11:00","Longueuil",22.35743,38.52,13.24,45977
"2025-08-21 05:12:00","Longueuil",22.35462,38.55,13.23,45977
"2025-08-21 05:13:00","Longueuil",22.3568,38.55,13.24,45977
"2025-08-21 05:14:00","Longueuil",22.35323,38.5,13.29,45977
"2025-08-21 05:15:00","Longueuil",22.35389,38.58,13.33,45977
"2025-08-21 05:16:00","Longueuil",22.35497,38.51,13.28,45977
"2025-08-21 05:17:00","Longueuil",22.3487,38.47,13.28,45977
"2025-08-21 05:18:00","Longueuil",22.34772,38.41,13.24,45977
"2025-08-21 05:19:00","Longueuil",22.34855,38.44,13.27,45977
"2025-08-21 05:20:00","Longueuil",22.34586,38.49,13.26,45977
"2025-08-21 05:21:00","Longueuil",22.34587,38.52,13.25,45977
"2025-08-21 05:22:00","Longueuil",22.34392,38.6,13.27,45977
"2025-08-21 05:23:00","Longueuil",22.34173,38.61,13.24,45977
"2025-08-21 05:24:00","Longueuil",22.33942,38.49,13.27,45977
"2025-08-21 05:25:00","Longueuil",22.34257,38.64,13.3,45977
"2025-08-21 05:26:00","Longueuil",22.33743,38.57,13.33,45977
"2025-08-21 05:27:00","Longueuil",22.33652,38.4,13.27,45977
"2025-08-21 05:28:00","Longueuil",22.33821,38.58,13.28,45977
"2025-08-21 05:29:00","Longueuil",22.33486,38.58,13.31,45977
"2025-08-21 05:30:00","Longueuil",22.33132,38.58,13.33,45977
"2025-08-21 05:31:00","Longueuil",22.33517,38.54,13.34,45977
"2025-08-21 05:32:00","Longueuil",22.33266,38.53,13.39,45977
"2025-08-21 05:33:00","Longueuil",22.3341,38.53,13.33,45977
"2025-08-21 05:34:00","Longueuil",22.32768,38.61,13.34,45977
"2025-08-21 05:35:00","Longueuil",22.33033,38.49,13.3,45977
"2025-08-21 05:36:00","Longueuil",22.32706,38.43,13.28,45977
"2025-08-21 05:37:00","Longueuil",22.32874,38.5,13.26,45977
"2025-08-21 05:38:00","Longueuil",22.3206,38.56,13.2,45977
"2025-08-21 05:39:00","Longueuil",22.32811,38.49,13.23,45977
"2025-08-21 05:40:00","Longueuil",22.32212,38.53,13.25,45977
"2025-08-21 05:41:00","Longueuil",22.32738,38.41,13.24,45977
"2025-08-21 05:42:00","Longueuil",22.32161,38.64,13.3,45977
"2025-08-21 05:43:00","Longueuil",22.32195,38.5,13.21,45977
"2025-08-21 05:44:00","Longueuil",22.31849,38.38,13.23,45977
"2025-08-21 05:45:00","Longueuil",22.3216,38.41,13.23,45977
"2025-08-21 05:46:00","Longueuil",22.3197,38.56,13.26,45977
"2025-08-21 05:47:00","Longueuil",22.31549,38.49,13.25,45977
"2025-08-21 05:48:00","Longueuil",22.31448,38.58,13.25,45977
"2025-08-21 05:49:00","Longueuil",22.31618,38.58,13.27,45977
"2025-08-21 05:50:00","Longueuil",22.31522,38.45,13.29,45977
"2025-08-21 05:51:00","Longueuil",22.31254,38.48,13.29,45977
"2025-08-21 05:52:00","Longueuil",22.30858,38.42,13.31,45977
"2025-08-21 05:53:00","Longueuil",22.30844,38.55,13.25,45977
"2025-08-21 05:54:00","Longueuil",22.3085,38.56,13.27,45977
"2025-08-21 05:55:00","Longueuil",22.3117,38.47,13.27,45977
"2025-08-21 05:56:00","Longueuil",22.30984,38.4,13.25,45977
"2025-08-21 05:57:00","Longueuil",22.30311,38.49,13.24,45977
"2025-08-21 05:58:00","Longueuil",22.30293,38.52,13.25,45977
"2025-08-21 05:59:00","Longueuil",22.30232,38.59,13.27,45977
