"Longueuil",24.93961,40.48,13.24,43690
"Longueuil",24.9427,40.47,13.19,43690
"Longueuil",24.94107,40.54,13.25,43690
"Longueuil",24.94451,40.47,13.25,43690
"Longueuil",24.94749,40.39,13.23,43690
"Longueuil",24.95815,40.48,13.25,43690
"Longueuil",24.94831,40.57,13.21,43690
"Longueuil",24.95307,40.49,13.18,43690
"Longueuil",24.95135,40.5,13.21,43690
"Longueuil",24.95624,40.3,13.18,43690
"Longueuil",24.95421,40.47,13.18,43690
"Longueuil",24.95541,40.44,13.17,43690
"Longueuil",24.95601,40.51,13.19,43690
"Longueuil",24.95476,40.49,13.2,43690
"Longueuil",24.9526,40.43,13.22,43690
"Longueuil",24.95228,40.48,13.25,43690
"Longueuil",24.95943,40.48,13.26,43690
"Longueuil",24.95729,40.55,13.25,43690
"Longueuil",24.95944,40.51,13.25,43690
"Longueuil",24.95766,40.48,13.23,43690
"Longueuil",24.95759,40.47,13.2,43690
"Longueuil",24.96112,40.42,13.18,43690
"Longueuil",24.96096,40.44,13.16,43690
"Longueuil",24.96155,40.46,13.15,43690
"Longueuil",24.9633,40.51,13.15,43690
"Longueuil",24.96837,40.37,13.16,43690
"Longueuil",24.96614,40.51,13.15,43690
"Longueuil",24.97338,40.35,13.19,43690
"Longueuil",24.96878,40.43,13.18,43690
"Longueuil",24.96999,40.34,13.17,43690
"Longueuil",24.97209,40.39,13.19,43690
"Longueuil",24.9699,40.58,13.18,43690
"Longueuil",24.96778,40.41,13.2,43690
"Longueuil",24.97039,40.56,13.23,43690
"Longueuil",24.96896,40.48,13.23,43690
"Longueuil",24.97222,40.49,13.26,43690
"Longueuil",24.96856,40.44,13.23,43690
"Longueuil",24.96684,40.56,13.23,43690
"Longueuil",24.96706,40.47,13.2,43690
"Longueuil",24.96898,40.51,13.21,43690
"Longueuil",24.96734,40.58,13.21,43690
"Longueuil",24.9721,40.49,13.19,43690
"Longueuil",24.96628,40.45,13.21,43690
"Longueuil",24.9684,40.43,13.16,43690
"Longueuil",24.96787,40.45,13.18,43690
"Longueuil",24.97433,40.39,13.18,43690
"Longueuil",24.97463,40.46,13.2,43690
"Longueuil",24.97292,40.34,13.18,43690
"Longueuil",24.97574,40.49,13.21,43690
"Longueuil",24.97528,40.53,13.25,43690
"Longueuil",24.9672,40.42,13.2,43690
"Longueuil",24.97428,40.52,13.23,43690
"Longueuil",24.97065,40.45,13.25,43690
"Longueuil",24.97018,40.53,13.23,43690
"Longueuil",24.96672,40.55,13.26,43690
"Longueuil",24.96626,40.53,13.25,43690
"Longueuil",24.96895,40.49,13.26,43690
"Longueuil",24.96374,40.49,13.26,43690
"Longueuil",24.9677,40.46,13.21,43690
"Longueuil",24.96425,40.54,13.21,43690
