"2025-10-13 23:00:00","Longueuil",16.03102,34.05,13.33,45977
"2025-10-13 23:01:00","Longueuil",16.02944,34.04,13.33,45977
"2025-10-13 23:02:00","Longueuil",16.02168,34.04,13.34,45977
"2025-10-13 23:03:00","Longueuil",16.02028,34.04,13.3,45977
"2025-10-13 23:04:00","Longueuil",16.02048,34,13.29,45977
"2025-10-13 23:05:00","Longueuil",16.02503,34.02,13.31,45977
"2025-10-13 23:06:00","Longueuil",16.02203,34.03,13.3,45977
"2025-10-13 23:07:00","Longueuil",16.02055,34.03,13.31,45977
"2025-10-13 23:08:00","Longueuil",16.02182,34.02,13.32,45977
"2025-10-13 23:09:00","Longueuil",16.02505,34.05,13.37,45977
"2025-10-13 23:10:00","Longueuil",16.02427,33.9,13.39,45977
"2025-10-13 23:11:00","Longueuil",16.02513,34.08,13.39,45977
"2025-10-13 23:12:00","Longueuil",16.02512,34.07,13.37,45977
"2025-10-13 23:13:00","Longueuil",16.02397,34.06,13.37,45977
"2025-10-13 23:14:00","Longueuil",16.02618,34.05,13.38,45977
"2025-10-13 23:15:00","Longueuil",16.02121,34.05,13.39,45977
"2025-10-13 23:16:00","Longueuil",16.02152,34.05,13.39,45977
"2025-10-13 23:17:00","Longueuil",16.02686,34.05,13.4,45977
"2025-10-13 23:18:00","Longueuil",16.0274,34.05,13.4,45977
"2025-10-13 23:19:00","Longueuil",16.0241,34.05,13.38,45977
"2025-10-13 23:20:00","Longueuil",16.021,34.05,13.41,45977
"2025-10-13 23:21:00","Longueuil",16.02204,34.05,13.4,45977
"2025-10-13 23:22:00","Longueuil",16.02094,34.04,13.37,45977
"2025-10-13 23:23:00","Longueuil",16.02103,34.05,13.4,45977
"2025-10-13 23:24:00","Longueuil",16.02439,34.04,13.41,45977
"2025-10-13 23:25:00","Longueuil",16.02423,34.05,13.37,45977
"2025-10-13 23:26:00","Longueuil",16.02456,34.02,13.35,45977
"2025-10-13 23:27:00","Longueuil",16.02517,34.01,13.31,45977
"2025-10-13 23:28:00","Longueuil",16.02596,34.01,13.31,45977
"2025-10-13 23:29:00","Longueuil",16.02201,34.03,13.31,45977
"2025-10-13 23:30:00","Longueuil",16.02489,34.03,13.33,45977
"2025-10-13 23:31:00","Longueuil",16.02299,34.03,13.33,45977
"2025-10-13 23:32:00","Longueuil",16.02501,34.04,13.37,45977
"2025-10-13 23:33:00","Longueuil",16.02014,34.04,13.34,45977
"2025-10-13 23:34:00","Longueuil",16.02058,34.02,13.31,45977
"2025-10-13 23:35:00","Longueuil",16.02244,34.03,13.3,45977
"2025-10-13 23:36:00","Longueuil",16.02195,34.03,13.37,45977
"2025-10-13 23:37:00","Longueuil",16.02615,34.04,13.34,45977
"2025-10-13 23:38:00","Longueuil",16.02165,34.05,13.36,45977
"2025-10-13 23:39:00","Longueuil",16.0248,34.06,13.38,45977
"2025-10-13 23:40:00","Longueuil",16.02029,34.07,13.4,45977
"2025-10-13 23:41:00","Longueuil",16.02001,34.07,13.39,45977
"2025-10-13 23:42:00","Longueuil",16.02177,34.07,13.37,45977
"2025-10-13 23:43:00","Longueuil",16.0183,34.07,13.39,45977
"2025-10-13 23:44:00","Longueuil",16.02054,34.08,13.4,45977
"2025-10-13 23:45:00","Longueuil",16.02223,34.08,13.39,45977
"2025-10-13 23:46:00","Longueuil",16.01737,34.07,13.37,45977
"2025-10-13 23:47:00","Longueuil",16.0183,34.06,13.36,45977
"2025-10-13 23:48:00","Longueuil",16.01858,34.06,13.31,45977
"2025-10-13 23:49:00","Longueuil",16.01662,34.04,13.31,45977
"2025-10-13 23:50:00","Longueuil",16.01999,34.05,13.34,45977
"2025-10-13 23:51:00","Longueuil",16.02107,34.05,13.36,45977
"2025-10-13 23:52:00","Longueuil",16.02071,34.07,13.36,45977
"2025-10-13 23:53:00","Longueuil",16.01936,34.08,13.35,45977
"2025-10-13 23:54:00","Longueuil",16.01691,34.09,13.39,45977
"2025-10-13 23:55:00","Longueuil",16.01921,34.09,13.41,45977
"2025-10-13 23:56:00","Longueuil",16.02548,34.08,13.41,45977
"2025-10-13 23:57:00","Longueuil",16.01927,34.09,13.4,45977
"2025-10-13 23:58:00","Longueuil",16.02222,34.08,13.38,45977
"2025-10-13 23:59:00","Longueuil",16.0207,34.08,13.39,45977
