"Longueuil",21.63585,38.76,13.26,43690
"Longueuil",21.63507,38.73,13.23,43690
"Longueuil",21.63084,38.65,13.26,43690
"Longueuil",21.63235,38.68,13.24,43690
"Longueuil",21.63267,38.65,13.24,43690
"Longueuil",21.63078,38.59,13.2,43690
"Longueuil",21.63019,38.8,13.19,43690
"Longueuil",21.62807,38.68,13.19,43690
"Longueuil",21.63029,38.57,13.18,43690
"Longueuil",21.62686,38.79,13.21,43690
"Longueuil",21.62916,38.71,13.21,43690
"Longueuil",21.63179,38.75,13.21,43690
"Longueuil",21.63318,38.82,13.22,43690
"Longueuil",21.62805,38.57,13.22,43690
"Longueuil",21.63202,38.71,13.26,43690
"Longueuil",21.63085,38.73,13.27,43690
"Longueuil",21.63207,38.67,13.26,43690
"Longueuil",21.63882,38.71,13.28,43690
"Longueuil",21.63145,38.74,13.28,43690
"Longueuil",21.62937,38.71,13.27,43690
"Longueuil",21.63039,38.59,13.26,43690
"Longueuil",21.62797,38.64,13.27,43690
"Longueuil",21.63084,38.68,13.24,43690
"Longueuil",21.62716,38.59,13.2,43690
"Longueuil",21.62636,38.69,13.22,43690
"Longueuil",21.62617,38.57,13.27,43690
"Longueuil",21.62625,38.56,13.24,43690
"Longueuil",21.62604,38.49,13.27,43690
"Longueuil",21.62199,38.51,13.27,43690
"Longueuil",21.62257,38.51,13.24,43690
"Longueuil",21.6206,38.66,13.23,43690
"Longueuil",21.62174,38.59,13.27,43690
"Longueuil",21.62148,38.57,13.21,43690
"Longueuil",21.62086,38.59,13.24,43690
"Longueuil",21.61796,38.6,13.21,43690
"Longueuil",21.61645,38.7,13.25,43690
"Longueuil",21.61687,38.59,13.28,43690
"Longueuil",21.61645,38.64,13.28,43690
"Longueuil",21.61458,38.6,13.28,43690
"Longueuil",21.61827,38.7,13.25,43690
"Longueuil",21.61677,38.65,13.25,43690
"Longueuil",21.61923,38.58,13.27,43690
"Longueuil",21.61664,38.79,13.28,43690
"Longueuil",21.61327,38.55,13.29,43690
"Longueuil",21.61516,38.6,13.33,43690
"Longueuil",21.61898,38.63,13.3,43690
"Longueuil",21.61409,38.59,13.3,43690
"Longueuil",21.61201,38.55,13.32,43690
"Longueuil",21.61572,38.57,13.3,43690
"Longueuil",21.61306,38.65,13.28,43690
"Longueuil",21.61536,38.57,13.28,43690
"Longueuil",21.6169,38.75,13.31,43690
"Longueuil",21.61694,38.71,13.27,43690
"Longueuil",21.61478,38.58,13.29,43690
"Longueuil",21.61457,38.65,13.31,43690
"Longueuil",21.61411,38.63,13.29,43690
"Longueuil",21.61011,38.55,13.28,43690
"Longueuil",21.61614,38.58,13.28,43690
"Longueuil",21.61442,38.62,13.26,43690
"Longueuil",21.61128,38.47,13.22,43690
