"2024-12-24 13:00:00","Longueuil",0.4161224,34.94,13.3,45977
"2024-12-24 13:01:00","Longueuil",0.4157816,34.82,13.3,45977
"2024-12-24 13:02:00","Longueuil",0.4169922,34.92,13.32,45977
"2024-12-24 13:03:00","Longueuil",0.4122365,34.88,13.29,45977
"2024-12-24 13:04:00","Longueuil",0.412529,35.04,13.3,45977
"2024-12-24 13:05:00","Longueuil",0.4132055,35.07,13.31,45977
"2024-12-24 13:06:00","Longueuil",0.415156,35.07,13.32,45977
"2024-12-24 13:07:00","Longueuil",0.4142278,34.94,13.31,45977
"2024-12-24 13:08:00","Longueuil",0.4141083,35.01,13.3,45977
"2024-12-24 13:09:00","Longueuil",0.415151,35.04,13.32,45977
"2024-12-24 13:10:00","Longueuil",0.4123052,35.06,13.32,45977
"2024-12-24 13:11:00","Longueuil",0.4136785,34.88,13.31,45977
"2024-12-24 13:12:00","Longueuil",0.4152451,34.91,13.33,45977
"2024-12-24 13:13:00","Longueuil",0.4116898,35,13.32,45977
"2024-12-24 13:14:00","Longueuil",0.4148356,35.06,13.31,45977
"2024-12-24 13:15:00","Longueuil",0.4135539,34.99,13.35,45977
"2024-12-24 13:16:00","Longueuil",0.4137446,34.86,13.39,45977
"2024-12-24 13:17:00","Longueuil",0.4127197,34.9,13.36,45977
"2024-12-24 13:18:00","Longueuil",0.4151077,35,13.36,45977
"2024-12-24 13:19:00","Longueuil",0.4142329,34.98,13.37,45977
"2024-12-24 13:20:00","Longueuil",0.4142176,35,13.34,45977
"2024-12-24 13:21:00","Longueuil",0.4163717,34.76,13.32,45977
"2024-12-24 13:22:00","Longueuil",0.415685,35.05,13.31,45977
"2024-12-24 13:23:00","Longueuil",0.417394,35.05,13.36,45977
"2024-12-24 13:24:00","Longueuil",0.4177831,34.87,13.35,45977
"2024-12-24 13:25:00","Longueuil",0.4180807,35.03,13.36,45977
"2024-12-24 13:26:00","Longueuil",0.4305903,35.04,13.31,45977
"2024-12-24 13:27:00","Longueuil",0.4230092,35.04,13.33,45977
"2024-12-24 13:28:00","Longueuil",0.4235586,35.04,13.37,45977
"2024-12-24 13:29:00","Longueuil",0.4243164,34.89,13.36,45977
"2024-12-24 13:30:00","Longueuil",0.4222336,35.05,13.35,45977
"2024-12-24 13:31:00","Longueuil",0.4249598,35.02,13.38,45977
"2024-12-24 13:32:00","Longueuil",0.424675,35.04,13.39,45977
"2024-12-24 13:33:00","Longueuil",0.4247004,34.87,13.4,45977
"2024-12-24 13:34:00","Longueuil",0.4259567,34.99,13.39,45977
"2024-12-24 13:35:00","Longueuil",0.4227676,35.05,13.37,45977
"2024-12-24 13:36:00","Longueuil",0.4267324,35.05,13.4,45977
"2024-12-24 13:37:00","Longueuil",0.4242147,34.96,13.4,45977
"2024-12-24 13:38:00","Longueuil",0.4254837,35,13.39,45977
"2024-12-24 13:39:00","Longueuil",0.4254354,35.04,13.37,45977
"2024-12-24 13:40:00","Longueuil",0.4234339,35.05,13.34,45977
"2024-12-24 13:41:00","Longueuil",0.4254456,35.04,13.36,45977
"2024-12-24 13:42:00","Longueuil",0.4281031,34.79,13.35,45977
"2024-12-24 13:43:00","Longueuil",0.4256922,34.98,13.32,45977
"2024-12-24 13:44:00","Longueuil",0.4281158,34.82,13.31,45977
"2024-12-24 13:45:00","Longueuil",0.4314474,35.02,13.29,45977
"2024-12-24 13:46:00","Longueuil",0.4294357,35.01,13.31,45977
"2024-12-24 13:47:00","Longueuil",0.4321976,35.03,13.33,45977
"2024-12-24 13:48:00","Longueuil",0.4322917,34.96,13.31,45977
"2024-12-24 13:49:00","Longueuil",0.4323807,34.99,13.31,45977
"2024-12-24 13:50:00","Longueuil",0.4339294,34.77,13.29,45977
"2024-12-24 13:51:00","Longueuil",0.435407,34.99,13.29,45977
"2024-12-24 13:52:00","Longueuil",0.435112,34.89,13.29,45977
"2024-12-24 13:53:00","Longueuil",0.4364828,34.65,13.26,45977
"2024-12-24 13:54:00","Longueuil",0.4387995,34.78,13.26,45977
"2024-12-24 13:55:00","Longueuil",0.4374949,34.97,13.32,45977
"2024-12-24 13:56:00","Longueuil",0.4394836,35.03,13.32,45977
"2024-12-24 13:57:00","Longueuil",0.4394506,35.02,13.31,45977
"2024-12-24 13:58:00","Longueuil",0.4375559,34.83,13.32,45977
"2024-12-24 13:59:00","Longueuil",0.4378916,35.01,13.32,45977
