"Longueuil",26.26375,41.43,13.15,43690
"Longueuil",26.26093,41.41,13.15,43690
"Longueuil",26.26145,41.44,13.19,43690
"Longueuil",26.25935,41.45,13.19,43690
"Longueuil",26.2515,41.4,13.21,43690
"Longueuil",26.25185,41.43,13.22,43690
"Longueuil",26.25449,41.68,13.25,43690
"Longueuil",26.25053,41.56,13.24,43690
"Longueuil",26.2433,41.46,13.24,43690
"Longueuil",26.24821,41.53,13.24,43690
"Longueuil",26.24325,41.67,13.27,43690
"Longueuil",26.24729,41.51,13.34,43690
"Longueuil",26.24009,41.67,13.26,43690
"Longueuil",26.23656,41.4,13.22,43690
"Longueuil",26.23234,41.42,13.2,43690
"Longueuil",26.23117,41.45,13.24,43690
"Longueuil",26.22775,41.56,13.26,43690
"Longueuil",26.22277,41.47,13.27,43690
"Longueuil",26.22186,41.55,13.23,43690
"Longueuil",26.22089,41.45,13.24,43690
"Longueuil",26.22116,41.45,13.26,43690
"Longueuil",26.21485,41.43,13.25,43690
"Longueuil",26.21167,41.49,13.23,43690
"Longueuil",26.20843,41.66,13.24,43690
"Longueuil",26.21564,41.39,13.22,43690
"Longueuil",26.20431,41.32,13.18,43690
"Longueuil",26.20274,41.39,13.18,43690
"Longueuil",26.2041,41.37,13.16,43690
"Longueuil",26.20394,41.49,13.17,43690
"Longueuil",26.19514,41.49,13.18,43690
"Longueuil",26.20018,41.45,13.19,43690
"Longueuil",26.19235,41.39,13.2,43690
"Longueuil",26.19283,41.38,13.18,43690
"Longueuil",26.18875,41.4,13.2,43690
"Longueuil",26.18149,41.41,13.17,43690
"Longueuil",26.18369,41.41,13.22,43690
"Longueuil",26.18056,41.47,13.16,43690
"Longueuil",26.17555,41.48,13.17,43690
"Longueuil",26.17188,41.45,13.16,43690
"Longueuil",26.16887,41.36,13.15,43690
"Longueuil",26.16884,41.39,13.16,43690
"Longueuil",26.16479,41.4,13.18,43690
"Longueuil",26.16694,41.38,13.14,43690
"Longueuil",26.16189,41.44,13.15,43690
"Longueuil",26.16393,41.45,13.15,43690
"Longueuil",26.15772,41.47,13.16,43690
"Longueuil",26.16185,41.46,13.15,43690
"Longueuil",26.1633,41.41,13.16,43690
"Longueuil",26.15871,41.19,13.18,43690
"Longueuil",26.15896,41.43,13.18,43690
"Longueuil",26.14862,41.46,13.17,43690
"Longueuil",26.15158,41.36,13.19,43690
"Longueuil",26.14815,41.4,13.19,43690
"Longueuil",26.1451,41.39,13.17,43690
"Longueuil",26.14293,41.37,13.16,43690
"Longueuil",26.14416,41.42,13.16,43690
"Longueuil",26.13679,41.43,13.14,43690
"Longueuil",26.14178,41.4,13.16,43690
"Longueuil",26.14126,41.32,13.14,43690
"Longueuil",26.13768,41.41,13.17,43690
