"2025-11-24 17:00:00","Longueuil",5.37014,34.69,13.3,45977
"2025-11-24 17:01:00","Longueuil",5.371552,34.88,13.33,45977
"2025-11-24 17:02:00","Longueuil",5.370178,34.88,13.32,45977
"2025-11-24 17:03:00","Longueuil",5.369204,34.66,13.31,45977
"2025-11-24 17:04:00","Longueuil",5.370524,34.84,13.31,45977
"2025-11-24 17:05:00","Longueuil",5.371635,34.9,13.29,45977
"2025-11-24 17:06:00","Longueuil",5.370903,34.85,13.26,45977
"2025-11-24 17:07:00","Longueuil",5.369153,34.86,13.26,45977
"2025-11-24 17:08:00","Longueuil",5.368291,34.63,13.26,45977
"2025-11-24 17:09:00","Longueuil",5.369586,34.83,13.29,45977
"2025-11-24 17:10:00","Longueuil",5.370145,34.73,13.3,45977
"2025-11-24 17:11:00","Longueuil",5.368309,34.65,13.32,45977
"2025-11-24 17:12:00","Longueuil",5.371763,34.7,13.32,45977
"2025-11-24 17:13:00","Longueuil",5.371076,34.61,13.3,45977
"2025-11-24 17:14:00","Longueuil",5.372831,34.82,13.29,45977
"2025-11-24 17:15:00","Longueuil",5.372528,34.81,13.31,45977
"2025-11-24 17:16:00","Longueuil",5.372813,34.8,13.32,45977
"2025-11-24 17:17:00","Longueuil",5.373472,34.8,13.33,45977
"2025-11-24 17:18:00","Longueuil",5.375201,34.78,13.37,45977
"2025-11-24 17:19:00","Longueuil",5.372566,34.79,13.35,45977
"2025-11-24 17:20:00","Longueuil",5.371056,34.64,13.32,45977
"2025-11-24 17:21:00","Longueuil",5.375242,34.63,13.31,45977
"2025-11-24 17:22:00","Longueuil",5.375654,34.61,13.32,45977
"2025-11-24 17:23:00","Longueuil",5.375844,34.78,13.31,45977
"2025-11-24 17:24:00","Longueuil",5.376772,34.78,13.33,45977
"2025-11-24 17:25:00","Longueuil",5.374039,34.81,13.33,45977
"2025-11-24 17:26:00","Longueuil",5.37795,34.82,13.32,45977
"2025-11-24 17:27:00","Longueuil",5.377129,34.75,13.28,45977
"2025-11-24 17:28:00","Longueuil",5.377296,34.84,13.31,45977
"2025-11-24 17:29:00","Longueuil",5.377696,34.83,13.29,45977
"2025-11-24 17:30:00","Longueuil",5.377352,34.86,13.29,45977
"2025-11-24 17:31:00","Longueuil",5.375707,34.68,13.31,45977
"2025-11-24 17:32:00","Longueuil",5.378736,34.87,13.37,45977
"2025-11-24 17:33:00","Longueuil",5.376256,34.92,13.34,45977
"2025-11-24 17:34:00","Longueuil",5.375631,34.86,13.34,45977
"2025-11-24 17:35:00","Longueuil",5.37443,34.96,13.33,45977
"2025-11-24 17:36:00","Longueuil",5.376035,34.97,13.36,45977
"2025-11-24 17:37:00","Longueuil",5.374069,34.95,13.34,45977
"2025-11-24 17:38:00","Longueuil",5.374715,34.81,13.31,45977
"2025-11-24 17:39:00","Longueuil",5.373235,34.8,13.32,45977
"2025-11-24 17:40:00","Longueuil",5.371953,34.95,13.4,45977
"2025-11-24 17:41:00","Longueuil",5.373044,34.98,13.37,45977
"2025-11-24 17:42:00","Longueuil",5.374079,35,13.38,45977
"2025-11-24 17:43:00","Longueuil",5.370064,34.82,13.4,45977
"2025-11-24 17:44:00","Longueuil",5.371267,34.99,13.35,45977
"2025-11-24 17:45:00","Longueuil",5.374268,34.99,13.38,45977
"2025-11-24 17:46:00","Longueuil",5.370039,34.82,13.36,45977
"2025-11-24 17:47:00","Longueuil",5.373138,34.84,13.4,45977
"2025-11-24 17:48:00","Longueuil",5.370028,34.84,13.34,45977
"2025-11-24 17:49:00","Longueuil",5.369344,34.88,13.32,45977
"2025-11-24 17:50:00","Longueuil",5.371717,34.93,13.32,45977
"2025-11-24 17:51:00","Longueuil",5.372861,34.79,13.31,45977
"2025-11-24 17:52:00","Longueuil",5.372337,34.79,13.37,45977
"2025-11-24 17:53:00","Longueuil",5.371025,34.78,13.33,45977
"2025-11-24 17:54:00","Longueuil",5.37382,34.83,13.32,45977
"2025-11-24 17:55:00","Longueuil",5.373627,34.82,13.31,45977
"2025-11-24 17:56:00","Longueuil",5.371137,34.72,13.35,45977
"2025-11-24 17:57:00","Longueuil",5.375259,34.73,13.33,45977
"2025-11-24 17:58:00","Longueuil",5.375117,34.85,13.37,45977
"2025-11-24 17:59:00","Longueuil",5.375862,34.67,13.4,45977
