"Longueuil",23.79749,39.81,13.28,43690
"Longueuil",23.79778,39.49,13.29,43690
"Longueuil",23.79962,39.61,13.33,43690
"Longueuil",23.80351,39.5,13.32,43690
"Longueuil",23.80335,39.54,13.29,43690
"Longueuil",23.80092,39.62,13.31,43690
"Longueuil",23.79971,39.68,13.3,43690
"Longueuil",23.80116,39.69,13.3,43690
"Longueuil",23.80414,39.7,13.33,43690
"Longueuil",23.80388,39.8,13.32,43690
"Longueuil",23.80398,39.81,13.33,43690
"Longueuil",23.80275,39.5,13.31,43690
"Longueuil",23.80745,39.57,13.28,43690
"Longueuil",23.80556,39.59,13.3,43690
"Longueuil",23.8054,39.61,13.29,43690
"Longueuil",23.81123,39.55,13.27,43690
"Longueuil",23.81121,39.42,13.25,43690
"Longueuil",23.80817,39.54,13.26,43690
"Longueuil",23.80698,39.59,13.23,43690
"Longueuil",23.8141,39.6,13.26,43690
"Longueuil",23.81238,39.54,13.29,43690
"Longueuil",23.81269,39.58,13.26,43690
"Longueuil",23.82039,39.48,13.25,43690
"Longueuil",23.81181,39.59,13.29,43690
"Longueuil",23.81475,39.61,13.26,43690
"Longueuil",23.81908,39.58,13.23,43690
"Longueuil",23.81987,39.63,13.21,43690
"Longueuil",23.81789,39.81,13.21,43690
"Longueuil",23.82389,39.54,13.25,43690
"Longueuil",23.82211,39.5,13.22,43690
"Longueuil",23.81743,39.56,13.21,43690
"Longueuil",23.8176,39.58,13.2,43690
"Longueuil",23.81676,39.65,13.23,43690
"Longueuil",23.82436,39.58,13.21,43690
"Longueuil",23.81706,39.53,13.22,43690
"Longueuil",23.81859,39.65,13.21,43690
"Longueuil",23.81477,39.61,13.21,43690
"Longueuil",23.8148,39.55,13.21,43690
"Longueuil",23.82089,39.61,13.24,43690
"Longueuil",23.81331,39.61,13.26,43690
"Longueuil",23.81989,39.67,13.29,43690
"Longueuil",23.82095,39.73,13.28,43690
"Longueuil",23.82214,39.69,13.27,43690
"Longueuil",23.82104,39.59,13.24,43690
"Longueuil",23.81485,39.49,13.26,43690
"Longueuil",23.81523,39.54,13.29,43690
"Longueuil",23.82598,39.45,13.2,43690
"Longueuil",23.82066,39.64,13.24,43690
"Longueuil",23.81759,39.6,13.21,43690
"Longueuil",23.81685,39.64,13.22,43690
"Longueuil",23.81627,39.59,13.21,43690
"Longueuil",23.81789,39.6,13.23,43690
"Longueuil",23.813,39.59,13.25,43690
"Longueuil",23.81329,39.68,13.25,43690
"Longueuil",23.80791,39.65,13.3,43690
"Longueuil",23.80524,39.57,13.26,43690
"Longueuil",23.80834,39.6,13.23,43690
"Longueuil",23.80468,39.62,13.23,43690
"Longueuil",23.80446,39.64,13.24,43690
"Longueuil",23.8021,39.67,13.26,43690
