"2024-12-22 18:00:00","Longueuil",0.5783589,35.35,13.29,45977
"2024-12-22 18:01:00","Longueuil",0.5792567,35.33,13.33,45977
"2024-12-22 18:02:00","Longueuil",0.5808868,35.41,13.32,45977
"2024-12-22 18:03:00","Longueuil",0.5811513,35.46,13.31,45977
"2024-12-22 18:04:00","Longueuil",0.5837326,35.37,13.35,45977
"2024-12-22 18:05:00","Longueuil",0.5884272,35.37,13.33,45977
"2024-12-22 18:06:00","Longueuil",0.5857544,35.39,13.31,45977
"2024-12-22 18:07:00","Longueuil",0.5875956,35.4,13.33,45977
"2024-12-22 18:08:00","Longueuil",0.5877278,35.33,13.32,45977
"2024-12-22 18:09:00","Longueuil",0.5875728,35.41,13.32,45977
"2024-12-22 18:10:00","Longueuil",0.5852534,35.42,13.32,45977
"2024-12-22 18:11:00","Longueuil",0.5853068,35.45,13.31,45977
"2024-12-22 18:12:00","Longueuil",0.5860494,35.26,13.32,45977
"2024-12-22 18:13:00","Longueuil",0.5835419,35.53,13.31,45977
"2024-12-22 18:14:00","Longueuil",0.5829366,35.39,13.3,45977
"2024-12-22 18:15:00","Longueuil",0.5841853,35.4,13.33,45977
"2024-12-22 18:16:00","Longueuil",0.5787506,35.29,13.38,45977
"2024-12-22 18:17:00","Longueuil",0.5808156,35.37,13.39,45977
"2024-12-22 18:18:00","Longueuil",0.5767491,35.53,13.39,45977
"2024-12-22 18:19:00","Longueuil",0.5729828,35.57,13.36,45977
"2024-12-22 18:20:00","Longueuil",0.5743205,35.45,13.36,45977
"2024-12-22 18:21:00","Longueuil",0.5723292,35.33,13.31,45977
"2024-12-22 18:22:00","Longueuil",0.5699463,35.34,13.3,45977
"2024-12-22 18:23:00","Longueuil",0.5710068,35.35,13.33,45977
"2024-12-22 18:24:00","Longueuil",0.5664291,35.46,13.34,45977
"2024-12-22 18:25:00","Longueuil",0.5665486,35.34,13.36,45977
"2024-12-22 18:26:00","Longueuil",0.5665334,35.5,13.35,45977
"2024-12-22 18:27:00","Longueuil",0.5648804,35.29,13.38,45977
"2024-12-22 18:28:00","Longueuil",0.5652237,35.38,13.34,45977
"2024-12-22 18:29:00","Longueuil",0.5645549,35.3,13.36,45977
"2024-12-22 18:30:00","Longueuil",0.564626,35.24,13.31,45977
"2024-12-22 18:31:00","Longueuil",0.5639496,35.32,13.27,45977
"2024-12-22 18:32:00","Longueuil",0.5663452,35.33,13.29,45977
"2024-12-22 18:33:00","Longueuil",0.564415,35.41,13.28,45977
"2024-12-22 18:34:00","Longueuil",0.5631282,35.2,13.26,45977
"2024-12-22 18:35:00","Longueuil",0.5632706,35.51,13.28,45977
"2024-12-22 18:36:00","Longueuil",0.5618871,35.51,13.28,45977
"2024-12-22 18:37:00","Longueuil",0.5624542,35.54,13.28,45977
"2024-12-22 18:38:00","Longueuil",0.5636749,35.53,13.31,45977
"2024-12-22 18:39:00","Longueuil",0.5600688,35.34,13.28,45977
"2024-12-22 18:40:00","Longueuil",0.5591812,35.3,13.31,45977
"2024-12-22 18:41:00","Longueuil",0.5589498,35.24,13.27,45977
"2024-12-22 18:42:00","Longueuil",0.5588862,35.22,13.27,45977
"2024-12-22 18:43:00","Longueuil",0.5575027,35.5,13.26,45977
"2024-12-22 18:44:00","Longueuil",0.5572103,35.2,13.27,45977
"2024-12-22 18:45:00","Longueuil",0.5558828,35.29,13.29,45977
"2024-12-22 18:46:00","Longueuil",0.5540441,35.36,13.28,45977
"2024-12-22 18:47:00","Longueuil",0.5539805,35.32,13.27,45977
"2024-12-22 18:48:00","Longueuil",0.5556412,35.33,13.28,45977
"2024-12-22 18:49:00","Longueuil",0.5525334,35.27,13.25,45977
"2024-12-22 18:50:00","Longueuil",0.5532455,35.43,13.28,45977
"2024-12-22 18:51:00","Longueuil",0.5527039,35.41,13.27,45977
"2024-12-22 18:52:00","Longueuil",0.550298,35.43,13.25,45977
"2024-12-22 18:53:00","Longueuil",0.5506261,35.17,13.26,45977
"2024-12-22 18:54:00","Longueuil",0.551239,35.19,13.35,45977
"2024-12-22 18:55:00","Longueuil",0.5490341,35.34,13.29,45977
"2024-12-22 18:56:00","Longueuil",0.545962,35.32,13.32,45977
"2024-12-22 18:57:00","Longueuil",0.5469411,35.28,13.32,45977
"2024-12-22 18:58:00","Longueuil",0.5437546,35.36,13.32,45977
"2024-12-22 18:59:00","Longueuil",0.5446472,35.33,13.31,45977
