"Longueuil",21.55802,37.41,13.24,43690
"Longueuil",21.55795,37.39,13.24,43690
"Longueuil",21.56364,37.47,13.24,43690
"Longueuil",21.55644,37.47,13.21,43690
"Longueuil",21.55482,37.41,13.24,43690
"Longueuil",21.55063,37.43,13.25,43690
"Longueuil",21.55459,37.36,13.26,43690
"Longueuil",21.54826,37.38,13.27,43690
"Longueuil",21.54978,37.29,13.28,43690
"Longueuil",21.54894,37.37,13.34,43690
"Longueuil",21.54642,37.38,13.32,43690
"Longueuil",21.54692,37.4,13.31,43690
"Longueuil",21.54667,37.52,13.35,43690
"Longueuil",21.54736,37.48,13.36,43690
"Longueuil",21.54255,37.47,13.34,43690
"Longueuil",21.54105,37.48,13.35,43690
"Longueuil",21.53968,37.46,13.36,43690
"Longueuil",21.54537,37.46,13.33,43690
"Longueuil",21.54165,37.52,13.33,43690
"Longueuil",21.54393,37.49,13.31,43690
"Longueuil",21.5413,37.47,13.32,43690
"Longueuil",21.53926,37.48,13.3,43690
"Longueuil",21.53921,37.29,13.31,43690
"Longueuil",21.53599,37.42,13.27,43690
"Longueuil",21.53725,37.49,13.26,43690
"Longueuil",21.53649,37.43,13.24,43690
"Longueuil",21.53814,37.41,13.24,43690
"Longueuil",21.53142,37.44,13.24,43690
"Longueuil",21.52857,37.37,13.23,43690
"Longueuil",21.52514,37.47,13.24,43690
"Longueuil",21.53353,37.44,13.25,43690
"Longueuil",21.52587,37.55,13.31,43690
"Longueuil",21.52543,37.36,13.29,43690
"Longueuil",21.52112,37.47,13.29,43690
"Longueuil",21.52551,37.51,13.27,43690
"Longueuil",21.52563,37.46,13.23,43690
"Longueuil",21.5239,37.42,13.25,43690
"Longueuil",21.52526,37.4,13.25,43690
"Longueuil",21.51943,37.51,13.24,43690
"Longueuil",21.52124,37.48,13.21,43690
"Longueuil",21.52013,37.53,13.23,43690
"Longueuil",21.52331,37.45,13.24,43690
"Longueuil",21.51938,37.39,13.26,43690
"Longueuil",21.51705,37.29,13.22,43690
"Longueuil",21.52008,37.39,13.24,43690
"Longueuil",21.51328,37.49,13.24,43690
"Longueuil",21.51324,37.39,13.21,43690
"Longueuil",21.51258,37.5,13.22,43690
"Longueuil",21.51115,37.41,13.25,43690
"Longueuil",21.50712,37.52,13.25,43690
"Longueuil",21.51111,37.46,13.3,43690
"Longueuil",21.50985,37.48,13.29,43690
"Longueuil",21.50762,37.53,13.35,43690
"Longueuil",21.50575,37.56,13.3,43690
"Longueuil",21.50921,37.49,13.31,43690
"Longueuil",21.50511,37.49,13.3,43690
"Longueuil",21.504,37.51,13.27,43690
"Longueuil",21.50549,37.58,13.28,43690
"Longueuil",21.50525,37.54,13.28,43690
"Longueuil",21.50365,37.46,13.25,43690
