"Longueuil",18.6039,35.24,13.4,43690
"Longueuil",18.59957,34.98,13.36,43690
"Longueuil",18.5984,35.16,13.33,43690
"Longueuil",18.59787,35.22,13.32,43690
"Longueuil",18.59224,35.03,13.3,43690
"Longueuil",18.59097,35.14,13.31,43690
"Longueuil",18.58881,35.21,13.33,43690
"Longueuil",18.58609,35.02,13.3,43690
"Longueuil",18.58281,34.98,13.28,43690
"Longueuil",18.58268,35.03,13.32,43690
"Longueuil",18.58165,35,13.32,43690
"Longueuil",18.58071,35.22,13.33,43690
"Longueuil",18.57633,35.16,13.37,43690
"Longueuil",18.5706,35.12,13.35,43690
"Longueuil",18.57124,35.06,13.34,43690
"Longueuil",18.57391,35.08,13.33,43690
"Longueuil",18.56416,34.95,13.29,43690
"Longueuil",18.56776,34.98,13.28,43690
"Longueuil",18.56399,35.12,13.26,43690
"Longueuil",18.56087,35.01,13.26,43690
"Longueuil",18.56049,34.92,13.25,43690
"Longueuil",18.55785,35.02,13.28,43690
"Longueuil",18.55665,35.2,13.29,43690
"Longueuil",18.55424,35.06,13.29,43690
"Longueuil",18.55135,35.19,13.29,43690
"Longueuil",18.54939,34.94,13.27,43690
"Longueuil",18.55097,35.07,13.26,43690
"Longueuil",18.54991,34.93,13.26,43690
"Longueuil",18.5409,35.17,13.27,43690
"Longueuil",18.54378,35.13,13.27,43690
"Longueuil",18.54116,35.1,13.29,43690
"Longueuil",18.53944,35,13.33,43690
"Longueuil",18.53913,35.09,13.33,43690
"Longueuil",18.53855,35.16,13.32,43690
"Longueuil",18.53256,35.1,13.29,43690
"Longueuil",18.53024,35.09,13.28,43690
"Longueuil",18.53188,35.19,13.28,43690
"Longueuil",18.52933,35,13.33,43690
"Longueuil",18.52731,35.14,13.35,43690
"Longueuil",18.52232,35.06,13.36,43690
"Longueuil",18.51867,35.2,13.36,43690
"Longueuil",18.51865,35.22,13.38,43690
"Longueuil",18.52154,35.04,13.39,43690
"Longueuil",18.51543,35.06,13.39,43690
"Longueuil",18.51403,35.21,13.37,43690
"Longueuil",18.51131,35.03,13.36,43690
"Longueuil",18.5102,35,13.37,43690
"Longueuil",18.50819,35.06,13.36,43690
"Longueuil",18.50484,35,13.38,43690
"Longueuil",18.50617,35.2,13.36,43690
"Longueuil",18.50619,35.17,13.34,43690
"Longueuil",18.50398,35.18,13.3,43690
"Longueuil",18.50374,35,13.36,43690
"Longueuil",18.50074,35.1,13.3,43690
"Longueuil",18.50064,35.03,13.3,43690
"Longueuil",18.4978,34.97,13.29,43690
"Longueuil",18.49921,35.17,13.29,43690
"Longueuil",18.49748,35.09,13.33,43690
"Longueuil",18.49749,34.96,13.35,43690
"Longueuil",18.49551,34.93,13.38,43690
