"Longueuil",24.23559,39.79,13.16,43690
"Longueuil",24.23141,39.74,13.17,43690
"Longueuil",24.2376,39.84,13.22,43690
"Longueuil",24.23152,39.89,13.24,43690
"Longueuil",24.23088,39.8,13.23,43690
"Longueuil",24.22699,39.77,13.25,43690
"Longueuil",24.22861,39.82,13.24,43690
"Longueuil",24.2268,39.7,13.22,43690
"Longueuil",24.22193,39.82,13.22,43690
"Longueuil",24.22393,39.7,13.16,43690
"Longueuil",24.22532,39.7,13.17,43690
"Longueuil",24.21826,39.78,13.2,43690
"Longueuil",24.21976,39.82,13.18,43690
"Longueuil",24.21667,39.82,13.18,43690
"Longueuil",24.22042,39.87,13.21,43690
"Longueuil",24.21531,39.75,13.18,43690
"Longueuil",24.21841,39.7,13.21,43690
"Longueuil",24.2165,39.6,13.24,43690
"Longueuil",24.21082,39.79,13.24,43690
"Longueuil",24.21117,39.82,13.25,43690
"Longueuil",24.20824,39.76,13.27,43690
"Longueuil",24.20498,39.8,13.27,43690
"Longueuil",24.20539,39.86,13.3,43690
"Longueuil",24.20865,39.81,13.27,43690
"Longueuil",24.21001,39.68,13.27,43690
"Longueuil",24.20068,39.81,13.35,43690
"Longueuil",24.20412,39.7,13.23,43690
"Longueuil",24.20408,39.74,13.24,43690
"Longueuil",24.20105,39.74,13.18,43690
"Longueuil",24.19791,39.73,13.3,43690
"Longueuil",24.19682,39.78,13.23,43690
"Longueuil",24.19821,39.71,13.22,43690
"Longueuil",24.19599,39.82,13.26,43690
"Longueuil",24.19493,39.77,13.26,43690
"Longueuil",24.19123,39.86,13.26,43690
"Longueuil",24.19357,39.76,13.23,43690
"Longueuil",24.18812,39.72,13.26,43690
"Longueuil",24.18983,39.67,13.22,43690
"Longueuil",24.18592,39.77,13.23,43690
"Longueuil",24.18472,39.84,13.26,43690
"Longueuil",24.17823,39.73,13.26,43690
"Longueuil",24.18305,39.79,13.28,43690
"Longueuil",24.18498,39.83,13.26,43690
"Longueuil",24.18227,39.76,13.26,43690
"Longueuil",24.18374,39.8,13.25,43690
"Longueuil",24.18264,39.8,13.23,43690
"Longueuil",24.17788,39.8,13.26,43690
"Longueuil",24.17835,39.8,13.25,43690
"Longueuil",24.17822,39.86,13.26,43690
"Longueuil",24.17073,39.82,13.23,43690
"Longueuil",24.17164,40.02,13.28,43690
"Longueuil",24.17217,39.85,13.24,43690
"Longueuil",24.16746,39.72,13.22,43690
"Longueuil",24.16656,39.75,13.21,43690
"Longueuil",24.16592,39.87,13.25,43690
"Longueuil",24.16617,39.88,13.24,43690
"Longueuil",24.16381,39.85,13.24,43690
"Longueuil",24.1629,39.83,13.25,43690
"Longueuil",24.1645,39.74,13.22,43690
"Longueuil",24.16285,39.75,13.19,43690
