"2025-11-23 19:00:00","Longueuil",5.101842,35.29,13.28,45977
"2025-11-23 19:01:00","Longueuil",5.099439,35.05,13.31,45977
"2025-11-23 19:02:00","Longueuil",5.10202,35.19,13.27,45977
"2025-11-23 19:03:00","Longueuil",5.099619,35.28,13.3,45977
"2025-11-23 19:04:00","Longueuil",5.097971,35.14,13.32,45977
"2025-11-23 19:05:00","Longueuil",5.098457,35.32,13.34,45977
"2025-11-23 19:06:00","Longueuil",5.097456,35.31,13.33,45977
"2025-11-23 19:07:00","Longueuil",5.098661,35.24,13.32,45977
"2025-11-23 19:08:00","Longueuil",5.100746,35.1,13.3,45977
"2025-11-23 19:09:00","Longueuil",5.098152,35.13,13.31,45977
"2025-11-23 19:10:00","Longueuil",5.099012,35.16,13.31,45977
"2025-11-23 19:11:00","Longueuil",5.098948,35.25,13.33,45977
"2025-11-23 19:12:00","Longueuil",5.100311,35.06,13.36,45977
"2025-11-23 19:13:00","Longueuil",5.098701,35.22,13.34,45977
"2025-11-23 19:14:00","Longueuil",5.098742,35.21,13.29,45977
"2025-11-23 19:15:00","Longueuil",5.100146,35.18,13.32,45977
"2025-11-23 19:16:00","Longueuil",5.102448,34.94,13.33,45977
"2025-11-23 19:17:00","Longueuil",5.104263,35.11,13.34,45977
"2025-11-23 19:18:00","Longueuil",5.105031,35,13.32,45977
"2025-11-23 19:19:00","Longueuil",5.105405,34.91,13.29,45977
"2025-11-23 19:20:00","Longueuil",5.106458,34.9,13.3,45977
"2025-11-23 19:21:00","Longueuil",5.106361,34.9,13.35,45977
"2025-11-23 19:22:00","Longueuil",5.109309,35.11,13.37,45977
"2025-11-23 19:23:00","Longueuil",5.105497,35.04,13.34,45977
"2025-11-23 19:24:00","Longueuil",5.108612,34.94,13.35,45977
"2025-11-23 19:25:00","Longueuil",5.112411,34.97,13.38,45977
"2025-11-23 19:26:00","Longueuil",5.111285,35.04,13.32,45977
"2025-11-23 19:27:00","Longueuil",5.110807,35.11,13.28,45977
"2025-11-23 19:28:00","Longueuil",5.112071,35.14,13.3,45977
"2025-11-23 19:29:00","Longueuil",5.111732,35,13.31,45977
"2025-11-23 19:30:00","Longueuil",5.114128,35.11,13.3,45977
"2025-11-23 19:31:00","Longueuil",5.116132,34.99,13.29,45977
"2025-11-23 19:32:00","Longueuil",5.115746,35.16,13.25,45977
"2025-11-23 19:33:00","Longueuil",5.115883,35.06,13.29,45977
"2025-11-23 19:34:00","Longueuil",5.115723,35.02,13.26,45977
"2025-11-23 19:35:00","Longueuil",5.11558,34.96,13.25,45977
"2025-11-23 19:36:00","Longueuil",5.113823,34.96,13.28,45977
"2025-11-23 19:37:00","Longueuil",5.113386,35.08,13.27,45977
"2025-11-23 19:38:00","Longueuil",5.113848,35.04,13.27,45977
"2025-11-23 19:39:00","Longueuil",5.11437,35.1,13.31,45977
"2025-11-23 19:40:00","Longueuil",5.11293,35.26,13.32,45977
"2025-11-23 19:41:00","Longueuil",5.116831,35.14,13.31,45977
"2025-11-23 19:42:00","Longueuil",5.115234,35.13,13.31,45977
"2025-11-23 19:43:00","Longueuil",5.114367,35.1,13.35,45977
"2025-11-23 19:44:00","Longueuil",5.116877,35.07,13.34,45977
"2025-11-23 19:45:00","Longueuil",5.115369,35,13.36,45977
"2025-11-23 19:46:00","Longueuil",5.112887,35.21,13.35,45977
"2025-11-23 19:47:00","Longueuil",5.111816,35.24,13.35,45977
"2025-11-23 19:48:00","Longueuil",5.113604,35.27,13.39,45977
"2025-11-23 19:49:00","Longueuil",5.114769,35.07,13.38,45977
"2025-11-23 19:50:00","Longueuil",5.113543,35.14,13.4,45977
"2025-11-23 19:51:00","Longueuil",5.111389,34.99,13.37,45977
"2025-11-23 19:52:00","Longueuil",5.112106,35.21,13.33,45977
"2025-11-23 19:53:00","Longueuil",5.114245,35.19,13.3,45977
"2025-11-23 19:54:00","Longueuil",5.115,34.94,13.29,45977
"2025-11-23 19:55:00","Longueuil",5.114861,35.08,13.31,45977
"2025-11-23 19:56:00","Longueuil",5.11619,34.98,13.29,45977
"2025-11-23 19:57:00","Longueuil",5.114286,34.91,13.26,45977
"2025-11-23 19:58:00","Longueuil",5.115606,34.88,13.28,45977
"2025-11-23 19:59:00","Longueuil",5.118454,34.92,13.25,45977
